EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1990-1-1,51,42,32,,,,,,,,,,,,,,,,0.72,,,
1990-1-2,43,36,29,,,,,,,,,,,,,,,,0.02,,,
1990-1-3,50,40,30,,,,,,,,,,,,,,,,0.00,,,
1990-1-4,45,40,34,,,,,,,,,,,,,,,,0.12,,,
1990-1-5,48,42,36,,,,,,,,,,,,,,,,0.01,,,
1990-1-6,40,38,35,,,,,,,,,,,,,,,,0.00,,,
1990-1-7,37,32,26,,,,,,,,,,,,,,,,0.00,,,
1990-1-8,44,38,33,,,,,,,,,,,,,,,,0.00,,,
1990-1-9,43,36,30,,,,,,,,,,,,,,,,0.70,,,
1990-1-10,47,42,38,,,,,,,,,,,,,,,,0.06,,,
1990-1-11,40,38,35,,,,,,,,,,,,,,,,0.02,,,
1990-1-12,45,38,31,,,,,,,,,,,,,,,,0.00,,,
1990-1-13,38,32,25,,,,,,,,,,,,,,,,0.00,,,
1990-1-14,32,24,17,,,,,,,,,,,,,,,,0.00,,,
1990-1-15,40,32,23,,,,,,,,,,,,,,,,0.13,,,
1990-1-16,53,42,30,,,,,,,,,,,,,,,,0.00,,,
1990-1-17,53,42,31,,,,,,,,,,,,,,,,0.00,,,
1990-1-18,51,46,42,,,,,,,,,,,,,,,,0.02,,,
1990-1-19,46,40,34,,,,,,,,,,,,,,,,0.00,,,
1990-1-20,35,30,24,,,,,,,,,,,,,,,,0.16,,,
1990-1-21,34,32,30,,,,,,,,,,,,,,,,0.71,,,
1990-1-22,35,27,19,,,,,,,,,,,,,,,,0.04,,,
1990-1-23,42,36,31,,,,,,,,,,,,,,,,0.00,,,
1990-1-24,48,34,21,,,,,,,,,,,,,,,,0.04,,,
1990-1-25,48,42,37,,,,,,,,,,,,,,,,0.49,,,
1990-1-26,58,48,39,,,,,,,,,,,,,,,,0.80,,,
1990-1-27,44,38,32,,,,,,,,,,,,,,,,0.00,,,
1990-1-28,51,39,27,,,,,,,,,,,,,,,,0.00,,,
1990-1-29,45,42,39,,,,,,,,,,,,,,,,0.02,,,
1990-1-30,45,40,35,,,,,,,,,,,,,,,,1.53,,,
1990-1-31,44,36,28,,,,,,,,,,,,,,,,0.00,,,
1990-2-1,47,39,31,,,,,,,,,,,,,,,,0.00,,,
1990-2-2,49,44,40,,,,,,,,,,,,,,,,0.16,,,
1990-2-3,43,36,29,,,,,,,,,,,,,,,,0.03,,,
1990-2-4,34,31,28,,,,,,,,,,,,,,,,0.46,,,
1990-2-5,31,24,18,,,,,,,,,,,,,,,,0.00,,,
1990-2-6,47,32,18,,,,,,,,,,,,,,,,0.00,,,
1990-2-7,48,40,31,,,,,,,,,,,,,,,,0.00,,,
1990-2-8,48,38,29,,,,,,,,,,,,,,,,0.00,,,
1990-2-9,51,44,38,,,,,,,,,,,,,,,,0.00,,,
1990-2-10,52,48,45,,,,,,,,,,,,,,,,0.68,,,
1990-2-11,43,36,28,,,,,,,,,,,,,,,,0.00,,,
1990-2-12,42,36,29,,,,,,,,,,,,,,,,0.00,,,
1990-2-13,43,34,24,,,,,,,,,,,,,,,,0.00,,,
1990-2-14,55,49,43,,,,,,,,,,,,,,,,0.00,,,
1990-2-15,47,38,30,,,,,,,,,,,,,,,,0.06,,,
1990-2-16,39,36,32,,,,,,,,,,,,,,,,0.46,,,
1990-2-17,53,42,30,,,,,,,,,,,,,,,,0.00,,,
1990-2-18,35,24,14,,,,,,,,,,,,,,,,0.00,,,
1990-2-19,50,40,31,,,,,,,,,,,,,,,,0.00,,,
1990-2-20,42,30,18,,,,,,,,,,,,,,,,0.00,,,
